time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
24-Jan-2018 03:24:00,15.78,5600,22.3,27.3333333333333,30.75,23.95,90,6.74166666666666,2.3406674907293
24-Jan-2018 03:25:00,15.86,5600,22.3,27.4,30.76,23.95,90,6.78,2.33923303834808
24-Jan-2018 03:26:00,15.7333333333333,5600,22.3,27.35,30.6666666666667,23.95,90,6.70833333333333,2.34534161490683
24-Jan-2018 03:27:00,15.8,5600,22.3,27.3666666666667,30.65,23.95,90,6.70833333333333,2.35527950310559
24-Jan-2018 03:28:00,15.8,5600,22.3,27.3,30.68,23.95,90,6.69,2.36173393124066
24-Jan-2018 03:29:00,15.7,5600,22.2,27.3,30.575,23.95,90,6.7375,2.33024118738404
24-Jan-2018 03:30:00,15.8,5600,22.2,27.35,30.6,23.95,90,6.775,2.33210332103321
24-Jan-2018 03:31:00,16,5600,22.2,27.4,30.5,23.8,90,6.75,2.37037037037037
24-Jan-2018 03:32:00,15.775,5600,22.1,27.24,30.5,23.8,90,6.77,2.3301329394387
24-Jan-2018 03:33:00,15.075,5600,22.1,26.7333333333333,30.2666666666667,23.8,90,6.4,2.35546875
24-Jan-2018 03:34:00,14.6,5600,22.1,26.5,30.1,23.7,90,6.2,2.35483870967742
24-Jan-2018 03:35:00,15.4,5600,22.1,26.94,30.25,23.7,90,6.495,2.37105465742879
24-Jan-2018 03:36:00,15.9166666666667,5600,22.2,27.35,30.5,23.7,90,6.725,2.36679058240396
24-Jan-2018 03:37:00,15.85,5600,22.3,27.35,30.6,23.7,90,6.675,2.37453183520599
24-Jan-2018 03:38:00,15.72,5600,22.3,27.3,30.65,23.8,90,6.675,2.35505617977528
24-Jan-2018 03:39:00,15.375,5600,22.3,27.24,30.46,23.8,90,6.55,2.34732824427481
24-Jan-2018 03:40:00,15.5,5600,22.3,27.3,30.55,23.8,90,6.625,2.33962264150943
24-Jan-2018 03:41:00,15.525,5600,22.3,27.35,30.44,23.8,90,6.595,2.35405610310842
24-Jan-2018 03:42:00,15.46,5600,22.3,27.3,30.38,23.8,90,6.54,2.36391437308868
24-Jan-2018 03:43:00,15.45,5600,22.25,27.35,30.4,23.8,90,6.625,2.33207547169811
24-Jan-2018 03:44:00,15.95,5600,22.2,27.4,30.55,23.8,90,6.775,2.35424354243542
24-Jan-2018 03:45:00,15.9333333333333,5600,22.3,27.45,30.6333333333333,23.8,90,6.74166666666667,2.36341161928306
24-Jan-2018 03:46:00,15.75,5600,22.3,27.4,30.55,23.8,90,6.675,2.35955056179775
24-Jan-2018 03:47:00,15.7,5600,22.3,27.4,30.5,23.8,90,6.65,2.3609022556391
24-Jan-2018 03:48:00,15.65,5600,22.3,27.3666666666667,30.55,23.8,90,6.65833333333333,2.35043804755945
24-Jan-2018 03:49:00,15.6,5600,22.3,27.3666666666667,30.6,23.8,90,6.68333333333333,2.33416458852868
24-Jan-2018 03:50:00,15.58,5600,22.3,27.3,30.6,23.8,90,6.65,2.34285714285714
24-Jan-2018 03:51:00,15.425,5600,22.3,27.25,30.5333333333333,23.8,90,6.59166666666667,2.34007585335019
24-Jan-2018 03:52:00,15.7,5600,22.3,27.35,30.6,23.8,90,6.675,2.35205992509363
24-Jan-2018 03:53:00,15.6833333333333,5600,22.3,27.35,30.5666666666667,23.8,90,6.65833333333333,2.35544430538173
24-Jan-2018 03:54:00,15.7,5600,22.3,27.25,30.6,23.8,90,6.625,2.36981132075472
24-Jan-2018 03:55:00,15.65,5600,22.3,27.25,30.55,23.8,90,6.6,2.37121212121212
24-Jan-2018 03:56:00,15.75,5600,22.3,27.3,30.55,23.8,90,6.625,2.37735849056604
24-Jan-2018 03:57:00,15.8,5600,22.3,27.5,30.55,23.8,90,6.725,2.34944237918216
24-Jan-2018 03:58:00,15.825,5600,22.2,27.35,30.6,23.8,90,6.775,2.33579335793358
24-Jan-2018 03:59:00,15.92,5600,22.2,27.4333333333333,30.6,23.8,90,6.81666666666667,2.33545232273839
24-Jan-2018 04:00:00,15.92,5600,22.2,27.35,30.55,23.8,90,6.75,2.35851851851852
24-Jan-2018 04:01:00,15.95,5600,22.1,27.35,30.55,23.8,90,6.85,2.32846715328467
24-Jan-2018 04:02:00,16.0666666666667,5600,22.1,27.35,30.5,23.7333333333333,90,6.825,2.35409035409035
24-Jan-2018 04:03:00,16.0285714285714,5600,22.1,27.35,30.55,23.7333333333333,90,6.85,2.33993743482795
24-Jan-2018 04:04:00,15.9333333333333,5600,22.2,27.32,30.55,23.7333333333333,90,6.735,2.36575105171987
24-Jan-2018 04:05:00,15.925,5600,22.2,27.35,30.5666666666667,23.7333333333333,90,6.75833333333334,2.35635018495684
24-Jan-2018 04:06:00,15.8,5600,22.2,27.35,30.5,23.7333333333333,90,6.725,2.34944237918216
24-Jan-2018 04:07:00,15.7333333333333,5600,22.3,27.35,30.55,23.8,90,6.65,2.36591478696742
24-Jan-2018 04:08:00,15.7,5600,22.3,27.35,30.65,23.75,90,6.7,2.34328358208955
24-Jan-2018 04:09:00,15.64,5600,22.3,27.35,30.5333333333333,23.75,90,6.64166666666667,2.35483061480552
24-Jan-2018 04:10:00,15.54,5600,22.3,27.3,30.5,23.75,90,6.6,2.35454545454545
24-Jan-2018 04:11:00,15.52,5600,22.3,27.3666666666667,30.6,23.75,90,6.68333333333333,2.32219451371571
24-Jan-2018 04:12:00,15.7333333333333,5600,22.3,27.4,30.7,23.75,90,6.75,2.33086419753086
24-Jan-2018 04:13:00,15.5,5600,22.3,27.35,30.55,23.75,90,6.65,2.33082706766917
24-Jan-2018 04:14:00,15.6666666666667,5600,22.3,27.36,30.6,23.75,90,6.68,2.34530938123753
24-Jan-2018 04:15:00,15.6,5600,22.3,27.3333333333333,30.5333333333333,23.75,90,6.63333333333333,2.35175879396985
24-Jan-2018 04:16:00,15.8666666666667,5600,22.3,27.45,30.6333333333333,23.75,90,6.74166666666667,2.35352286773795
24-Jan-2018 04:17:00,15.9,5600,22.3,27.4,30.6333333333333,23.75,90,6.71666666666667,2.36724565756824
24-Jan-2018 04:18:00,15.7666666666667,5600,22.3,27.35,30.65,23.75,90,6.7,2.35323383084577
24-Jan-2018 04:19:00,15.75,5600,22.2333333333333,27.35,30.55,23.75,90,6.71666666666666,2.34491315136477
24-Jan-2018 04:20:00,15.86,5600,22.2333333333333,27.35,30.55,23.75,90,6.71666666666667,2.36129032258065
24-Jan-2018 04:21:00,15.9,5600,22.2333333333333,27.35,30.6,23.75,90,6.74166666666667,2.35846724351051
24-Jan-2018 04:22:00,15.9,5600,22.1333333333333,27.3,30.55,23.7,90,6.79166666666666,2.34110429447853
24-Jan-2018 04:23:00,15.8666666666667,5600,22.1333333333333,27.35,30.5,23.75,90,6.79166666666666,2.33619631901841
24-Jan-2018 04:24:00,15.7666666666667,5600,22,27.2,30.35,23.75,90,6.775,2.32718327183272
24-Jan-2018 04:25:00,15.5,5600,22.1,27.15,30.1666666666667,23.75,90,6.55833333333333,2.36340533672173
24-Jan-2018 04:26:00,15.75,5600,22.1,27.3,30.35,23.65,90,6.725,2.34200743494424
24-Jan-2018 04:27:00,15.7666666666667,5600,22.2,27.4,30.4,23.65,90,6.7,2.35323383084577
24-Jan-2018 04:28:00,15.9,5600,22.2,27.45,30.48,23.65,90,6.765,2.35033259423503
24-Jan-2018 04:29:00,15.775,5600,22.3,27.45,30.5,23.65,90,6.675,2.36329588014981
24-Jan-2018 04:30:00,15.6666666666667,5600,22.3,27.45,30.5,23.65,90,6.675,2.34706616729089
24-Jan-2018 04:31:00,15.6,5600,22.3,27.3333333333333,30.5,23.65,90,6.61666666666666,2.35768261964736
24-Jan-2018 04:32:00,15.55,5600,22.3,27.35,30.55,23.75,90,6.65,2.33834586466165
24-Jan-2018 04:33:00,15.6,5600,22.3,27.28,30.5666666666667,23.8,90,6.62333333333333,2.35530951182688
24-Jan-2018 04:34:00,15.55,5600,22.3,27.35,30.65,23.8,90,6.7,2.32089552238806
24-Jan-2018 04:35:00,15.45,5600,22.3,27.2666666666667,30.55,23.8,90,6.60833333333333,2.33795712484237
24-Jan-2018 04:36:00,15.44,5600,22.3,27.1666666666667,30.5,23.8,90,6.53333333333333,2.36326530612245
24-Jan-2018 04:37:00,15.375,5600,22.2,27.22,30.45,23.8,90,6.635,2.3172569706104
24-Jan-2018 04:38:00,15.65,5600,22.2,27.4,30.5,23.8,90,6.75,2.31851851851852
24-Jan-2018 04:39:00,15.7,5600,22.25,27.3333333333333,30.55,23.8,90,6.69166666666667,2.34620174346202
24-Jan-2018 04:40:00,15.55,5600,22.25,27.3,30.45,23.75,90,6.625,2.34716981132075
24-Jan-2018 04:41:00,15.75,5600,22.25,27.3,30.6,23.75,90,6.7,2.35074626865672
24-Jan-2018 04:42:00,15.9,5600,22.25,27.45,30.55,23.75,90,6.75,2.35555555555556
24-Jan-2018 04:43:00,15.85,5600,22.25,27.45,30.55,23.7,90,6.75,2.34814814814815
24-Jan-2018 04:44:00,15.9,5600,22.25,27.3,30.5,23.75,90,6.65,2.39097744360902
24-Jan-2018 04:45:00,15.92,5600,22.1,27.35,30.45,23.75,90,6.8,2.34117647058824
24-Jan-2018 04:46:00,15.6857142857143,5600,22.1,27.25,30.32,23.75,90,6.685,2.34640453039855
24-Jan-2018 04:47:00,15.725,5600,22.1,27.2,30.3,23.75,90,6.65,2.36466165413534
24-Jan-2018 04:48:00,15.8666666666667,5600,22.1,27.3,30.5,23.75,90,6.8,2.33333333333333
24-Jan-2018 04:49:00,16.05,5600,22.2,27.4,30.5666666666667,23.75,90,6.78333333333333,2.36609336609337
24-Jan-2018 04:50:00,15.86,5600,22.2,27.35,30.5,23.75,90,6.725,2.35836431226766
24-Jan-2018 04:51:00,15.6666666666667,5600,22.3,27.3333333333333,30.5,23.75,90,6.61666666666666,2.36775818639799
24-Jan-2018 04:52:00,15.55,5600,22.3,27.3666666666667,30.45,23.75,90,6.60833333333333,2.3530895334174
24-Jan-2018 04:53:00,15.74,5600,22.3,27.4,30.6333333333333,23.75,90,6.71666666666667,2.34342431761787
24-Jan-2018 04:54:00,15.475,5600,22.3,27.3666666666667,30.46,23.75,90,6.61333333333333,2.33996975806452
24-Jan-2018 04:55:00,15.7,5600,22.3,27.45,30.5666666666667,23.8,90,6.70833333333333,2.34037267080745
24-Jan-2018 04:56:00,15.6,5600,22.3,27.3,30.5,23.8,90,6.6,2.36363636363636
24-Jan-2018 04:57:00,15.5,5600,22.3,27.25,30.6,23.8,90,6.625,2.33962264150943
24-Jan-2018 04:58:00,15.6,5600,22.3,27.35,30.55,23.8,90,6.65,2.34586466165414
24-Jan-2018 04:59:00,15.7,5600,22.3,27.4,30.5,23.8,90,6.65,2.3609022556391
24-Jan-2018 05:00:00,15.725,5600,22.3,27.34,30.6,23.8,90,6.67,2.3575712143928
24-Jan-2018 05:01:00,15.8,5600,22.25,27.35,30.575,23.8,90,6.7125,2.35381750465549
24-Jan-2018 05:02:00,15.68,5600,22.24,27.4,30.45,23.8,90,6.685,2.3455497382199
24-Jan-2018 05:03:00,15.8,5600,22.24,27.45,30.5,23.8,90,6.735,2.34595397178916
24-Jan-2018 05:04:00,15.8,5600,22.3,27.35,30.5333333333333,23.8,90,6.64166666666667,2.37892095357591
24-Jan-2018 05:05:00,15.7666666666667,5600,22.2,27.35,30.5333333333333,23.8,90,6.74166666666667,2.33868974042027
24-Jan-2018 05:06:00,15.6666666666667,5600,22.2,27.2666666666667,30.4,23.7,90,6.63333333333333,2.36180904522613
24-Jan-2018 05:07:00,15.7,5600,22.1,27.3,30.5,23.75,90,6.8,2.30882352941177
24-Jan-2018 05:08:00,15.775,5600,22.1,27.25,30.5,23.75,90,6.775,2.32841328413284
24-Jan-2018 05:09:00,15.8333333333333,5600,22.1,27.25,30.5,23.75,90,6.775,2.3370233702337
24-Jan-2018 05:10:00,15.82,5600,22,27.25,30.35,23.75,90,6.8,2.32647058823529
24-Jan-2018 05:11:00,15.95,5600,22.1,27.3,30.55,23.75,90,6.825,2.33699633699634
24-Jan-2018 05:12:00,15.66,5600,22.1,27.2,30.4,23.75,90,6.7,2.33731343283582
24-Jan-2018 05:13:00,15.7333333333333,5600,22.1666666666667,27.22,30.3666666666667,23.75,90,6.62666666666666,2.37424547283702
24-Jan-2018 05:14:00,15.7333333333333,5600,22.1666666666667,27.22,30.3666666666667,23.75,90,6.62666666666666,2.37424547283702
24-Jan-2018 05:15:00,15.7714285714286,5600,22.1666666666667,27.35,30.55,23.75,90,6.78333333333333,2.32502632502632
24-Jan-2018 05:16:00,15.8,5600,22.3,27.4,30.55,23.75,90,6.675,2.36704119850187
24-Jan-2018 05:17:00,15.65,5600,22.3,27.4,30.6,23.75,90,6.7,2.33582089552239
24-Jan-2018 05:18:00,15.7,5600,22.3,27.4166666666667,30.65,23.75,90,6.73333333333333,2.33168316831683
24-Jan-2018 05:19:00,15.5333333333333,5600,22.3,27.3333333333333,30.55,23.8,90,6.64166666666667,2.33877038895859
24-Jan-2018 05:20:00,15.44,5600,22.3,27.35,30.4,23.8,90,6.575,2.34828897338403
24-Jan-2018 05:21:00,15.42,5600,22.3,27.3,30.4666666666667,23.8,90,6.58333333333333,2.34227848101266
24-Jan-2018 05:22:00,15.5,5600,22.3,27.25,30.5,23.8,90,6.575,2.3574144486692
24-Jan-2018 05:23:00,15.74,5600,22.2,27.25,30.6,23.8,90,6.725,2.34052044609665
24-Jan-2018 05:24:00,15.65,5600,22.25,27.3,30.6,23.8,90,6.7,2.33582089552239
24-Jan-2018 05:25:00,15.5666666666667,5600,22.25,27.25,30.45,23.7,90,6.6,2.35858585858586
24-Jan-2018 05:26:00,15.7333333333333,5600,22.25,27.3,30.55,23.75,90,6.675,2.35705368289638
24-Jan-2018 05:27:00,15.6142857142857,5600,22.25,27.25,30.45,23.7666666666667,90,6.6,2.36580086580087
24-Jan-2018 05:28:00,15.825,5600,22.25,27.36,30.55,23.74,90,6.705,2.36017897091723
24-Jan-2018 05:29:00,15.7,5600,22.25,27.25,30.45,23.74,90,6.6,2.37878787878788
24-Jan-2018 05:30:00,15.8666666666667,5600,22.25,27.35,30.45,23.74,90,6.65,2.3859649122807
24-Jan-2018 05:31:00,15.9,5600,22.1,27.35,30.45,23.74,90,6.8,2.33823529411765
24-Jan-2018 05:32:00,15.9,5600,22.1,27.25,30.4,23.74,90,6.725,2.36431226765799
24-Jan-2018 05:33:00,15.85,5600,22.05,27.25,30.45,23.74,90,6.8,2.33088235294118
24-Jan-2018 05:34:00,15.8666666666667,5600,22.05,27.3,30.45,23.74,90,6.825,2.32478632478632
24-Jan-2018 05:35:00,15.6,5600,22.05,27.2666666666667,30.3,23.74,90,6.73333333333333,2.31683168316832
24-Jan-2018 05:36:00,15.7,5600,22.05,27.25,30.35,23.6,90,6.75,2.32592592592593
24-Jan-2018 05:37:00,15.4285714285714,5600,22.05,27.1666666666667,30.25,23.6666666666667,90,6.65833333333333,2.31718219202575
24-Jan-2018 05:38:00,15.5,5600,22.2,27.3,30.4,23.65,90,6.65,2.33082706766917
24-Jan-2018 05:39:00,15.6333333333333,5600,22.3,27.3666666666667,30.5333333333333,23.65,90,6.65,2.35087719298246
24-Jan-2018 05:40:00,15.4333333333333,5600,22.3,27.4,30.4,23.65,90,6.6,2.33838383838384
24-Jan-2018 05:41:00,15.68,5600,22.3,27.4333333333333,30.525,23.65,90,6.67916666666666,2.34759825327511
24-Jan-2018 05:42:00,15.375,5600,22.3,27.26,30.4666666666667,23.65,90,6.56333333333334,2.34255967496191
24-Jan-2018 05:43:00,15.4666666666667,5600,22.3,27.28,30.45,23.65,90,6.565,2.35592790048236
24-Jan-2018 05:44:00,15.5666666666667,5600,22.3,27.35,30.5,23.65,90,6.625,2.3496855345912
24-Jan-2018 05:45:00,15.7,5600,22.3,27.3,30.6,23.8,90,6.65,2.3609022556391
24-Jan-2018 05:46:00,15.6142857142857,5600,22.3,27.3,30.55,23.75,90,6.625,2.35687331536388
24-Jan-2018 05:47:00,15.86,5600,22.3,27.4,30.64,23.75,90,6.72,2.36011904761905
24-Jan-2018 05:48:00,15.6,5600,22.2,27.25,30.45,23.7333333333333,90,6.65,2.34586466165413
24-Jan-2018 05:49:00,15.2,5600,22.25,27.06,30.3,23.7333333333333,90,6.43,2.36391912908243
24-Jan-2018 05:50:00,15.68,5600,22.25,27.25,30.5,23.7333333333333,90,6.625,2.36679245283019
24-Jan-2018 05:51:00,15.9,5600,22.25,27.4,30.5166666666667,23.7333333333333,90,6.70833333333333,2.37018633540373
24-Jan-2018 05:52:00,16,5600,22.1333333333333,27.35,30.55,23.7333333333333,90,6.81666666666666,2.34718826405868
24-Jan-2018 05:53:00,15.74,5600,22.15,27.25,30.45,23.7333333333333,90,6.7,2.34925373134328
24-Jan-2018 05:54:00,15.8833333333333,5600,22.15,27.3,30.45,23.7333333333333,90,6.725,2.36183395291202
24-Jan-2018 05:55:00,15.85,5600,22.15,27.3,30.4,23.7333333333333,90,6.7,2.36567164179104
24-Jan-2018 05:56:00,15.75,5600,22.2,27.3,30.45,23.7333333333333,90,6.675,2.35955056179775
24-Jan-2018 05:57:00,15.8,5600,22.2,27.3,30.45,23.7333333333333,90,6.675,2.36704119850187
24-Jan-2018 05:58:00,15.8,5600,22.2,27.3,30.45,23.7333333333333,90,6.675,2.36704119850187
24-Jan-2018 05:59:00,15.5333333333333,5600,22.2,27.35,30.35,23.7333333333333,90,6.65,2.33583959899749
24-Jan-2018 06:00:00,15.62,5600,22.3,27.35,30.45,23.7333333333333,90,6.6,2.36666666666667
24-Jan-2018 06:01:00,15.55,5600,22.3,27.35,30.5,23.7333333333333,90,6.625,2.34716981132076
24-Jan-2018 06:02:00,15.38,5600,22.3,27.35,30.4333333333333,23.7333333333333,90,6.59166666666667,2.33324905183312
24-Jan-2018 06:03:00,15.3333333333333,5600,22.3,27.35,30.4666666666667,23.7333333333333,90,6.60833333333333,2.3203026481715
24-Jan-2018 06:04:00,15.4333333333333,5600,22.3,27.35,30.5,23.76,90,6.625,2.32955974842767
24-Jan-2018 06:05:00,15.5,5600,22.3,27.35,30.5666666666667,23.76,90,6.65833333333333,2.3279098873592
24-Jan-2018 06:06:00,15.55,5600,22.3,27.2833333333333,30.5,23.76,90,6.59166666666667,2.3590391908976
24-Jan-2018 06:07:00,15.32,5600,22.3,27.3,30.3666666666667,23.76,90,6.53333333333333,2.34489795918367
24-Jan-2018 06:08:00,15.56,5600,22.3,27.3,30.45,23.75,90,6.575,2.36653992395437
24-Jan-2018 06:09:00,15.75,5600,22.25,27.35,30.5333333333333,23.75,90,6.69166666666667,2.35367372353674
24-Jan-2018 06:10:00,15.3666666666667,5600,22.24,27.25,30.3,23.7,90,6.535,2.35144095893905
24-Jan-2018 06:11:00,15.15,5600,22.24,27.15,30.2,23.7,90,6.435,2.35431235431236
24-Jan-2018 06:12:00,15.7166666666667,5600,22.24,27.38,30.4,23.7,90,6.65,2.36340852130326
24-Jan-2018 06:13:00,15.7666666666667,5600,22.1,27.35,30.45,23.7,90,6.8,2.31862745098039
24-Jan-2018 06:14:00,15.7,5600,22.1,27.25,30.45,23.7,90,6.75,2.32592592592593
24-Jan-2018 06:15:00,15.76,5600,22.1,27.25,30.35,23.7,90,6.7,2.35223880597015
24-Jan-2018 06:16:00,15.85,5600,22.1,27.28,30.4,23.7,90,6.74,2.35163204747775
24-Jan-2018 06:17:00,15.8,5600,22.1,27.25,30.4,23.65,90,6.725,2.34944237918216
24-Jan-2018 06:18:00,15.8,5600,22.2,27.35,30.45,23.65,90,6.7,2.35820895522388
24-Jan-2018 06:19:00,15.8,5600,22.2,27.25,30.4666666666667,23.65,90,6.65833333333333,2.3729662077597
24-Jan-2018 06:20:00,15.8,5600,22.2,27.25,30.5,23.65,90,6.675,2.36704119850187
24-Jan-2018 06:21:00,15.65,5600,22.3,27.3666666666667,30.4666666666667,23.65,90,6.61666666666666,2.36523929471033
24-Jan-2018 06:22:00,15.5666666666667,5600,22.3,27.35,30.4333333333333,23.65,90,6.59166666666667,2.36156763590392
24-Jan-2018 06:23:00,15.64,5600,22.3,27.3,30.55,23.65,90,6.625,2.36075471698113
24-Jan-2018 06:24:00,15.58,5600,22.25,27.25,30.5,23.65,90,6.625,2.35169811320755
24-Jan-2018 06:25:00,15.48,5600,22.2333333333333,27.25,30.35,23.65,90,6.56666666666666,2.35736040609137
24-Jan-2018 06:26:00,15.7333333333333,5600,22.2333333333333,27.4,30.5,23.65,90,6.71666666666667,2.3424317617866
24-Jan-2018 06:27:00,15.8142857142857,5600,22.2333333333333,27.3,30.5333333333333,23.65,90,6.68333333333333,2.36622728892056
24-Jan-2018 06:28:00,15.75,5600,22.2333333333333,27.35,30.48,23.65,90,6.68166666666666,2.35719630830631
24-Jan-2018 06:29:00,15.82,5600,22.2333333333333,27.35,30.5,23.65,90,6.69166666666667,2.36413449564135
24-Jan-2018 06:30:00,15.7333333333333,5600,22.15,27.25,30.4,23.65,90,6.675,2.35705368289638
24-Jan-2018 06:31:00,15.6,5600,22.15,27.24,30.45,23.65,90,6.695,2.33009708737864
24-Jan-2018 06:32:00,15.65,5600,22.3,27.35,30.42,23.65,90,6.585,2.37661351556568
24-Jan-2018 06:33:00,15.5666666666667,5600,22.25,27.3,30.45,23.65,90,6.625,2.3496855345912
24-Jan-2018 06:34:00,15.5666666666667,5600,22.2,27.25,30.55,23.65,90,6.7,2.32338308457711
24-Jan-2018 06:35:00,15.6333333333333,5600,22.2,27.2,30.55,23.65,90,6.675,2.34207240948814
24-Jan-2018 06:36:00,15.75,5600,22.2,27.25,30.5,23.65,90,6.675,2.35955056179775
24-Jan-2018 06:37:00,15.7,5600,22.2,27.25,30.5,23.65,90,6.675,2.35205992509363
24-Jan-2018 06:38:00,15.4666666666667,5600,22.1,27.15,30.3,23.65,90,6.625,2.33459119496855
24-Jan-2018 06:39:00,15.36,5600,22.1666666666667,27.2,30.24,23.65,90,6.55333333333333,2.34384537131231
24-Jan-2018 06:40:00,15.75,5600,22.1666666666667,27.3666666666667,30.45,23.65,90,6.74166666666666,2.33621755253399
24-Jan-2018 06:41:00,15.5333333333333,5600,22.1666666666667,27.25,30.45,23.65,90,6.68333333333333,2.32418952618454
24-Jan-2018 06:42:00,15.5166666666667,5600,22.1666666666667,27.25,30.4,23.65,90,6.65833333333333,2.33041301627034
24-Jan-2018 06:43:00,15.22,5600,22.1666666666667,27.1,30.2,23.6333333333333,90,6.48333333333333,2.34755784061697
24-Jan-2018 06:44:00,15.3,5600,22.1,27.15,30.25,23.7,90,6.6,2.31818181818182
24-Jan-2018 06:45:00,15.825,5600,22.1,27.3,30.45,23.65,90,6.775,2.33579335793358
24-Jan-2018 06:46:00,15.9,5600,22.1,27.2833333333333,30.46,23.6,90,6.77166666666667,2.34801870539011
24-Jan-2018 06:47:00,15.6,5600,22.2,27.2,30.35,23.6,90,6.575,2.37262357414449
24-Jan-2018 06:48:00,15.6,5600,22.2,27.25,30.4,23.65,90,6.625,2.35471698113208
24-Jan-2018 06:49:00,15.55,5600,22.25,27.3,30.45,23.7,90,6.625,2.34716981132075
24-Jan-2018 06:50:00,15.58,5600,22.3,27.25,30.5,23.7,90,6.575,2.36958174904943
24-Jan-2018 06:51:00,15.6333333333333,5600,22.3,27.35,30.45,23.7,90,6.6,2.36868686868687
24-Jan-2018 06:52:00,15.35,5600,22.3,27.35,30.45,23.7,90,6.6,2.32575757575758
24-Jan-2018 06:53:00,15.675,5600,22.3,27.4,30.5666666666667,23.7,90,6.68333333333333,2.34538653366584
24-Jan-2018 06:54:00,15.65,5600,22.3,27.3,30.55,23.7,90,6.625,2.3622641509434
24-Jan-2018 06:55:00,15.625,5600,22.25,27.3,30.4666666666667,23.7,90,6.63333333333333,2.35552763819096
24-Jan-2018 06:56:00,15.68,5600,22.2,27.3,30.5666666666667,23.7,90,6.73333333333333,2.32871287128713
24-Jan-2018 06:57:00,15.775,5600,22.2,27.32,30.5,23.7,90,6.71,2.35096870342772
24-Jan-2018 06:58:00,15.65,5600,22.2,27.3333333333333,30.45,23.7,90,6.69166666666667,2.3387297633873
24-Jan-2018 06:59:00,15.825,5600,22.2,27.3666666666667,30.55,23.7,90,6.75833333333333,2.34155363748459
24-Jan-2018 07:00:00,15.8,5600,22.2,27.3,30.6,23.7,90,6.75,2.34074074074074
24-Jan-2018 07:01:00,15.32,5600,22.2,27.15,30.3,23.7,90,6.525,2.34789272030651
24-Jan-2018 07:02:00,15.5,5600,22.1,27.2,30.3,23.7,90,6.65,2.33082706766917
24-Jan-2018 07:03:00,15.7333333333333,5600,22.1,27.3,30.35,23.7,90,6.725,2.33952912019826
24-Jan-2018 07:04:00,15.7666666666667,5600,22.1,27.3,30.4,23.7,90,6.75,2.3358024691358
24-Jan-2018 07:05:00,15.8,5600,22.1,27.2,30.38,23.65,90,6.69,2.36173393124066
24-Jan-2018 07:06:00,15.46,5600,22,27.12,30.15,23.6,90,6.635,2.33006782215524
24-Jan-2018 07:07:00,15.66,5600,22.1,27.2,30.3,23.6,90,6.65,2.35488721804511
24-Jan-2018 07:08:00,15.8,5600,22.1,27.35,30.3,23.6,90,6.725,2.34944237918216
24-Jan-2018 07:09:00,15.475,5600,22.1,27.2333333333333,30.2,23.6,90,6.61666666666667,2.33879093198992
24-Jan-2018 07:10:00,15.58,5600,22.2,27.26,30.4,23.6,90,6.63,2.3499245852187
24-Jan-2018 07:11:00,15.72,5600,22.3,27.4,30.46,23.6,90,6.63,2.3710407239819
24-Jan-2018 07:12:00,15.625,5600,22.3,27.3333333333333,30.5666666666667,23.7,90,6.65,2.34962406015038
24-Jan-2018 07:13:00,15.4666666666667,5600,22.3,27.35,30.4666666666667,23.7,90,6.60833333333333,2.34047919293821
24-Jan-2018 07:14:00,15.3,5600,22.3,27.2333333333333,30.4,23.7,90,6.51666666666667,2.34782608695652
24-Jan-2018 07:15:00,15.325,5600,22.3,27.22,30.4666666666667,23.7,90,6.54333333333333,2.34207845134997
24-Jan-2018 07:16:00,15.5,5600,22.3,27.25,30.55,23.7,90,6.6,2.34848484848485
24-Jan-2018 07:17:00,15.3,5600,22.3,27.2,30.35,23.7,90,6.475,2.36293436293436
24-Jan-2018 07:18:00,15.26,5600,22.2,27.15,30.3,23.7,90,6.525,2.33869731800766
24-Jan-2018 07:19:00,15.675,5600,22.2,27.35,30.5,23.7,90,6.725,2.33085501858736
24-Jan-2018 07:20:00,15.75,5600,22.2,27.35,30.5,23.7,90,6.725,2.34200743494424
24-Jan-2018 07:21:00,15.6333333333333,5600,22.2,27.35,30.35,23.7,90,6.65,2.35087719298246
24-Jan-2018 07:22:00,15.55,5600,22.2,27.35,30.3666666666667,23.7,90,6.65833333333333,2.33541927409262
24-Jan-2018 07:23:00,15.72,5600,22.25,27.4,30.4666666666667,23.7,90,6.68333333333333,2.35211970074813
24-Jan-2018 07:24:00,15.6666666666667,5600,22.25,27.3333333333333,30.5,23.7,90,6.66666666666666,2.35
24-Jan-2018 07:25:00,15.65,5600,22.25,27.35,30.4,23.7,90,6.625,2.3622641509434
24-Jan-2018 07:26:00,15.6,5600,22.25,27.35,30.45,23.7,90,6.65,2.34586466165413
24-Jan-2018 07:27:00,15.48,5600,22.25,27.2333333333333,30.4,23.7,90,6.56666666666667,2.35736040609137
24-Jan-2018 07:28:00,15.72,5600,22.1,27.25,30.35,23.7,90,6.7,2.34626865671642
24-Jan-2018 07:29:00,15.6,5600,22.1,27.3,30.25,23.7,90,6.675,2.33707865168539
24-Jan-2018 07:30:00,15.8333333333333,5600,22.0333333333333,27.2,30.4,23.7,90,6.76666666666667,2.33990147783251
24-Jan-2018 07:31:00,15.8,5600,22.1,27.2666666666667,30.3333333333333,23.7,90,6.7,2.35820895522388
